HA8MZ;CT1AL;20170407212651;11;;;7163000;0;;SSB;59;59;;;Adelino;Portugal;;;;;;;;;;;
HA8MZ;RA4IA;20170407213047;100;;;7123000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;W1FNB;20170407222904;130;;;7076000;0;;JT65;-15;-12;;;;;;;;;;;;;;;
HA8MZ;EA2EGM;20170407223900;121;;;7076000;0;;JT65;-11;-13;;;;;;;;;;;;;;;
HA8MZ;TF8KY;20170408001030;146;;;7076000;0;;JT65;10;-17;;;;;;;;;;;;;;;
HA8MZ;II1MDC;20170408074256;57;;;7040000;0;;RTTY;599;599;;;;;;;;;;;;;;;
HA8MZ;DH2BAD;20170408085920;451;;;7040000;0;;BPSK31;599;599;;;Herbert;KLEIN MECKELSEN;;;;;;;;;;;
HA8MZ;PY4KP;20170408103001;115;;;21076000;0;;JT65;-18;-16;;;;;;;;;;;;;;;
HA8MZ;YB0ANJ;20170408120911;106;;;21076000;0;;JT65;-19;-19;;;;;;;;;;;;;;;
HA8MZ;4Z5NN;20170408124813;193;;;21071000;0;;BPSK31;599;599;;;Yakov;Beer Sheva;;;;;;;;;;;
HA8MZ;ZF1EJ;20170408143957;129;;;21071000;0;;JT65;-22;-06;;;;;;;;;;;;;;;
HA8MZ;EG5WRD;20170408201706;48;;;7076000;0;;JT65;-06;-11;;;;;;;;;;;;;;;
HA8MZ;JE2PMC;20170408205903;114;;;7078000;0;;JT9;-13;-17;;;;;;;;;;;;;;;
HA8MZ;JH6DSR;20170408211305;6;;;7078000;0;;JT9;-23;-25;;;;;;;;;;;;;;;
HA8MZ;EG8MDC;20170409094823;98;;;21071000;0;;BPSK63;599;599;;;;;;;;;;;;;;;
HA8MZ;HZ1SK;20170409095020;305;;;21070000;0;;BPSK63;599;599;;;samir;Jeddah;;;;;;;;;;;
HA8MZ;TM2H;20170409180715;66;;;7046000;0;;RTTY;599;599;;;;;;;;;;;;;;;
HA8MZ;II3MDC;20170409181352;18;;;7159000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;IR9MDC;20170409181923;;;;7139000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;JA1PWK;20170409210828;327;;;7076000;0;;JT65;-11;-16;;;;;;;;;;;;;;;
HA8MZ;KD2IWW;20170409221505;191;;;7076000;0;;JT65;-19;-17;;;;;;;;;;;;;;;
HA8MZ;IQ5QO/IS0;20170410083607;82;;;7044000;0;;RTTY;599;599;;;;;;;;;;;;;;;
HA8MZ;EA3BDH;20170410084008;261;;;7044000;0;;BPSK31;599;599;;;JOSEP;PALAMOS;;;;;;;;;;;
HA8MZ;DL1KSW;20170410085205;156;;;7076000;0;;JT65;-10;-08;;;;;;;;;;;;;;;
HA8MZ;RO5A;20170414164926;129;;;7043000;0;;BPSK63;599;599;;;Evgeny;Moscow;;;;;;;;;;;
HA8MZ;RD9OA;20170414183953;351;;;7040576;0;;BPSK31;599;599;;;Alexander;Novootrubnoe;;;;;;;;;;;
HA8MZ;R0JF;20170414210011;18;;;7076000;0;;JT65;-20;-17;;;;;;;;;;;;;;;
HA8MZ;YV5OAO;20170414221601;115;;;7076000;0;;JT65;-08;-14;;;;;;;;;;;;;;;
HA8MZ;ZS6EA;20170415100229;161;;;21076000;0;;JT65;-20;-17;;;;;;;;;;;;;;;
HA8MZ;RY3RWT;20170415204608;8;;;7076000;0;;JT65;-05;-01;;;;;;;;;;;;;;;
HA8MZ;M6IGO;20170415220316;103;;;7076000;0;;JT65;-06;-12;;;;;;;;;;;;;;;
HA8MZ;KP4H;20170415221059;429;;;7041200;0;;BPSK31;599;599;;;Rafael;;;;;;;;;;;;
HA8MZ;DL2NAE;20170415222917;103;;;7078000;0;;JT9;-22;-24;;;;;;;;;;;;;;;
HA8MZ;W1FNB;20170415225312;105;;;7078000;0;;JT9;-13;-20;;;;;;;;;;;;;;;
HA8MZ;CP1FF;20170415230741;219;;;7078000;0;;JT9;-19;-26;;;;;;;;;;;;;;;
HA8MZ;KA3UJE;20170415232317;110;;;7078000;0;;JT9;-18;-24;;;;;;;;;;;;;;;
HA8MZ;PU2PSP;20170416115507;8;;;21076000;0;;JT65;-15;-21;;;;;;;;;;;;;;;
HA8MZ;JH6DSR;20170416205626;2;;;7078000;0;;JT9;-20;-18;;;;;;;;;;;;;;;
HA8MZ;JA3FYC;20170416205921;42;;;7078000;0;;JT9;-08;-17;;;;;;;;;;;;;;;
HA8MZ;I1RJP;20170416210401;81;;;7078000;0;;JT9;-16;-23;;;;;;;;;;;;;;;
HA8MZ;JA5BDZ;20170416212550;68;;;7076000;0;;JT65;-15;-21;;;;;;;;;;;;;;;
HA8MZ;ON2JLB;20170416221241;79;;;7076000;0;;JT65;-14;-04;;;;;;;;;;;;;;;
HA8MZ;FR4PV;20170417130323;6;;;21076000;0;;JT65;-13;-17;;;;;;;;;;;;;;;
HA8MZ;II5MDC;20170417171645;;;;7161000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;TM0MDC;20170417172141;67;;;7043886;0;;RTTY;599;599;;;;;;;;;;;;;;;
HA8MZ;JH0GDU;20170417181317;7;;;7078000;0;;JT9;-23;-22;;;;;;;;;;;;;;;
HA8MZ;VK7YUM;20170419210014;8;;;7078000;0;;JT9;-18;-13;;;;;;;;;;;;;;;
HA8MZ;9K2YM;20170420131217;6;;;21076000;0;;JT65;-24;-15;;;;;;;;;;;;;;;
HA8MZ;VU3WBB;20170420143613;116;;;21076000;0;;JT65;-25;-16;;;;;;;;;;;;;;;
HA8MZ;TA1BX;20170420181019;51;;;7127000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ;EK6SI;20170420222455;12;;;7188000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ;FM1HN;20170420223354;36;;;7163000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ;RK6BU;20170420224026;85;;;7141000;0;;SSB;59;58;;;Alex;Krasnodar;;;;;;;;;;;
HA8MZ;EA7GVZ;20170420231500;66;;;7076000;0;;JT65;-01;-08;;;;;;;;;;;;;;;
HA8MZ;LU2DT;20170420232702;14;;;7076000;0;;JT65;-13;-21;;;;;;;;;;;;;;;
HA8MZ;EX2V;20170421001027;40403;;;7152000;0;;SSB;59;57;;;;;;;;;;;;;;;
HA8MZ;YD0MAT;20170421181117;100;;;21076000;0;;JT65;-10;-19;;;;;;;;;;;;;;;
HA8MZ;PT7DX;20170421183059;6;;;21076000;0;;JT65;-24;-19;;;;;;;;;;;;;;;
HA8MZ;UA1AAP;20170421215949;71;;;7076000;0;;JT65;-02;-04;;;;;;;;;;;;;;;
HA8MZ;HI8LAM;20170421222542;5;;;7076000;0;;JT65;-23;-15;;;;;;;;;;;;;;;
HA8MZ/QRP;IZ3VCN/P;20170422092126;103;;;7076000;0;;JT65;-05;-13;;;;;in QRP;;;;;;Thank you for QRP contact!;;;;
HA8MZ/QRP;SQ5CSF;20170422111458;18;;;7076000;0;;JT65;-13;-22;;;;;QRP;;;;;;;;;;
HA8MZ/QRP;OK1PL;20170422134114;193;;;7041000;0;;BPSK31;599;599;;;Jan;Prága;QRP;;;;;;;;;;
HA8MZ;M6PRK;20170422223804;55;;;7076000;0;;JT65;-09;-01;;;;;;;;;;;;;;;
HA8MZ;RU9W;20170422224627;116;;;7076000;0;;JT65;-10;-01;;;;;LAST OROS;;;;;;;;;;
HA8MZ;RL1D;20170430212105;413;;;7041000;0;;BPSK31;599;599;;;VIC;Szentpétervár;;;;;;;;;;;
HA8MZ;M0SSK;20170430221551;134;;;7043000;0;;RTTY;599;599;;;KRISTIAN;BASILDON;;;;;;;;;;;
HA8MZ;ZS1ALJ;20170430215001;3;;;7076000;0;;JT65;-17;-20;;;;;;;;;;;Thank you, big QRM, and could not decode all! 73;;;;
HA8MZ;PY2GTA;20170430221104;19;;;7076000;0;;JT65;-15;-13;;;;;;;;;;;;;;;
HA8MZ;RA0AS;20170430223513;104;;;7076000;0;;JT65;-10;-10;;;;;;;;;;;;;;;
HA8MZ;VE1CDD;20170430235726;99;;;7078000;0;;JT9;-13;-20;;;;;;;;;;;;;;;
HA8MZ;DO2PHS;20170501095904;208;;;21076000;0;;JT65;-07;-07;;;;;20W;;;;;;;;;;
HA8MZ;IV3MUC;20170501101340;85;;;7152000;0;;SSB;599;599;;;sergio;venice;;;;;;;;;;;
HA8MZ;OE/YO5NI/M;20170501102027;217;;;7093000;0;;SSB;55;55;;;istván;ennp;50w;;;;;;;;;;
HA8MZ;DO1PE;20170501113208;114;;;21076000;0;;JT65;-05;-06;;;;;;;;;;;;;;;
HA8MZ;EP2LMA;20170505163456;45;;;7190000;0;;SSB;59;55;;;;;;;;;;;;;;;
HA8MZ;DL/KE0HWZ;20170505180232;73;;;7143000;0;;SSB;59;59;;;Billy;;;;;;;;;;;;
HA8MZ;IU1IMH;20170505214736;25;;;7076000;0;;JT65;-18;-11;;;;;;;;;;;;;;;
HA8MZ;OH6EWU;20170505223109;62;;;7076000;0;;JT65;-09;-07;;;;;;;;;;;;;;;
HA8MZ;N4PGJ;20170505225030;29;;;7076000;0;;JT65;-18;-25;;;;;;;;;;;;;;;
HA8MZ;PJ2LS;20170505233308;110;;;7076000;0;;JT65;-14;-19;;;;;;;;;;;;;;;
HA8MZ;EN60D;20170506102447;27;;;7142000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;HF70OSP;20170506102606;50;;;7162000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;ZS6HON;20170506104157;26;;;21076000;0;;JT65;-09;-01;;;;;20W;;;;;;;;;;
HA8MZ;DF2MR;20170506212918;107;;;7076000;0;;JT65;-08;-01;;;;;;;;;;;;;;;
HA8MZ;YE6YE;20170506235135;89;;;7076000;0;;JT65;-10;-23;;;;;;;;;;;;;;;
HA8MZ;R2APQ;20170506235616;125;;;7076000;0;;JT65;-05;-16;;;;;;;;;;;;;;;
HA8MZ;DL1MF;20170513132055;354;;;21070000;21076000;;BPSK31;599;599;;;Michael;Schoenkirchen;;;;;;;;;;;
HA8MZ;F6EAO/P;20170513143418;100;;;21076000;0;;JT65;-07;-01;;;;;;;;;;;;;;;
HA8MZ;DO4MTB;20170514094824;13;;;21076000;0;;JT65;-03;-08;;;;;;;;;;;;;;;
HA8MZ;PU5KGB;20170519164441;74;;;21076000;0;;JT65;-09;-20;;;;;;;;;;;;;;;
HA8MZ;PU2OAJ;20170521140306;109;;;21076000;0;;JT65;-09;-19;;;;;;;;;;;;;;;
HA8MZ;4X1UF;20170521230134;85;;;7076000;0;;JT65;-08;-13;;;;;;;;;;;;;;;
HA8MZ;DM2BRF;20170522074514;436;;;7015000;0;;CW;559;559;;;;;;;;;;;;;;;
HA8MZ;GU3HFN;20170522093616;109;;;21076000;0;;JT65;-10;-06;;;;;;;;;;;;;;;
HA8MZ;DM3XIF;20170528132959;119;;;7076000;0;;JT65;-11;-16;;;;;qrp;;;;;;;;;;
HA8MZ;EU6KA;20170528141002;1115;;;7076000;0;;JT65;-11;-25;;;;;qrp;;;;;;;;;;
HA8MZ;IK3FUS;20170528145357;11;;;7076000;0;;JT65;-07;-24;;;;;qrp;;;;;;;;;;
HA8MZ;RW0SJ;20170528230018;10;;;7076000;0;;JT65;-05;-08;;;;;;;;;;;;;;;
HA8MZ;YC4CHP;20170528231735;79;;;7076000;0;;JT65;-13;-19;;;;;;;;;;;;;;;
HA8MZ;YV5DRN;20170528232301;272;;;7076000;0;;JT65;-11;-19;;;;;;;;;;;;;;;
HA8MZ;EA3HKA;20170529090117;59;;;21076000;7076000;;JT65;-10;-13;;;;;;;;;;;;;;;
HA8MZ;JA0XII;20170529121424;59;;;21076000;0;;JT65;-13;-20;;;;;;;;;;;;;;;
HA8MZ;YD3PIT;20170603093609;105;;;21076000;0;;JT65;-12;-20;;;;;;;;;;;;;;;
HA8MZ;LZ7M/P;20170603095719;136;;;21035000;0;;CW;599;599;;;;;;;;;;;;;;;
HA8MZ;BG0BAC;20170603211935;81;;;7076000;0;;JT65;-13;-16;;;;;;;;;;;;;;;
HA8MZ;R9LM;20170603213553;13;;;7175000;0;;SSB;58;59;;;Alex;;;;;;;;;;;;
HA8MZ;IQ4FE/4;20170604092159;89;;;21250000;0;;SSB;59;59;;;steve;bolognia;Marconi day;;;;;;;;;;
HA8MZ;PY2DMZ;20170604174135;145;;;21076000;0;;JT65;-14;-13;;;;;;;;;;;Thank you for DX! 73;;;;
HA8MZ;ZB2GI;20170610223238;152;;;7076000;0;;JT65;-17;-06;;;;;;;;;;;;;;;
HA8MZ;KE7B;20170610230920;32;;;7076000;0;;JT65;-06;-01;;;;;;;;;;;;;;;
HA8MZ;ZS6ZA;20170610232609;127;;;7076000;0;;JT65;-16;-22;;;;;;;;;;;;;;;
HA8MZ;KP4TG;20170610234702;114;;;7076000;0;;JT65;-07;-14;;;;;;;;;;;;;;;
HA8MZ;TA4A;20170616194909;4;;;7150000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;A92AA;20170617223725;89;;;7076000;0;;JT65;-04;-05;;;;;;;;;;;;;;;
HA8MZ;N4MEO;20170617232059;125;;;7076000;0;;JT65;-14;-19;;;;;;;;;;;;;;;
HA8MZ;UA9J;20170617233602;33;;;7076000;0;;JT65;-07;-13;;;;;;;;;;MP61AA;;;;;
HA8MZ;YB5QZ;20170617234627;35;;;7076000;0;;JT65;-14;-09;;;;;;;;;;;;;;;
HA8MZ;CX4BAN;20170618000109;20;;;7076000;0;;JT65;-14;-21;;;;;;;;;;;Thanjk you, sorry for local QRM. 73 my friend;;;;
HA8MZ;R17CMR;20170618095044;68;;;21071000;0;;BPSK63;599;599;;;Evgenyi;;;;;;;;;;;;
HA8MZ;OF7MRU/M;20170618095206;143;;;21071000;0;;BPSK63;599;599;;;Pekka;;;;;;;;;;;;
HA8MZ;VK4CAG;20170618111010;104;;;21076000;0;;JT65;-12;-18;;;;;;;;;;;;;;;
HA8MZ;A71AE;20170618135216;97;;;21076000;0;;JT65;-07;-02;;;;;;;;;;;;;;;
HA8MZ;SM4GOJ;20170618192138;82;;;7076000;0;;JT65;-18;-03;;;;;;;;;;;Distort signal, hard to decode but TU 73! ;;;;
HA8MZ;Z68BB;20170618213114;25;;;7076000;0;;JT65;-11;-09;;;;;;;;;;;;;;;
HA8MZ;VK3BL;20170618214704;112;;;7076000;0;;JT65;-10;-16;;;;;;;;;;;;;;;
HA8MZ;PY7KG;20170618222912;103;;;7076000;0;;JT65;-13;-17;;;;;;;;;;;;;;;
HA8MZ;YC4CHP;20170618233946;21;;;7076000;0;;JT65;-17;-25;;;;;;;;;;;;;;;
HA8MZ;LU5VV;20170619150919;21;;;21076000;0;;JT65;-22;-20;;;;;;;;;;;;;;;
HA8MZ;PY2XZ;20170624193316;20;;;21076000;0;;JT65;-11;-23;;;;;@850Hz;;;;;;;;;;
HA8MZ;LU4VZ;20170624194137;53;;;21076000;0;;JT65;-12;-18;;;;;;;;;;;;;;;
HA8MZ;PP5RT;20170624195906;19;;;21212000;0;;SSB;59;56;;;;;;;;;;;;;;;
HA8MZ;HS0ZEE;20170630225208;108;;;7076000;0;;JT65;-07;-12;;;;;;;;;;;;;;;
HA8MZ;KA1MR;20170704231305;114;;;7076000;0;;JT65;-13;-02;;;;;;;;;;;Thank you for QSO! 73 ;;;;
HA8MZ;W1HBS;20170704233109;231;;;7076000;0;;JT65;-13;-11;;;;;;;;;;;;;;;
HA8MZ;HA0MDA;20170706173348;7;;;7170000;0;;SSB;53;58;;;Márton;;;;;;;;;;;;
HA8MZ;RN0SR;20170706221501;16;;;7076000;0;;JT65;-08;-05;;;;;;;;;;;;;;;
HA8MZ;GB13COL;20170706223314;130;;;7041000;0;;BPSK63;599;599;;;Tom;;;;;;;;;;;;
HA8MZ;DL9RNV/P;20170707112155;4;;;7149000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ/QRP;SP3ZBY/P;20170707112502;49;;;7144000;0;;SSB;59;57;;;malek;;QRP;;;;;;;;;;
HA8MZ/QRP;SO5CAL/P;20170707113313;7;;;7158000;0;;SSB;59;59;;;;;QRP;;;;;;;;;;
HA8MZ;HB9ARI;20170710084411;106;;;7076000;0;;JT65;-14;-10;;;;;;;;;;;;;;;
HA8MZ;HS0ZIV;20170710115225;645;;;21076000;0;;JT65;-12;-19;;;;;;;;;;;;;;;
HA8MZ/QRP;OE7GJ;20170712155331;103;;;7076000;0;;JT65;-10;-10;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;F4CNK;20170712161058;115;;;7076000;0;;JT65;-09;-14;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;LZ1UBO;20170712162006;108;;;7076000;0;;JT65;-08;-22;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;DG2PHE;20170712162951;512;;;7041000;0;;BPSK31;599;567;;;Peter;Grossalsleben;QRP magloop;;;;;;;;;;
HA8MZ/QRP;IQ2CY;20170712163919;114;;;7040000;0;;BPSK63;599;599;;;;Cremona;QRP magloop;;;;;;;;;;
HA8MZ/QRP;S53PM;20170712170308;108;;;7076000;0;;JT65;-09;-19;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;S51DD;20170712171726;150;;;7041000;0;;BPSK63;599;599;;;SRECKO;Ptuj;QRP magloop;;;;;;;;;;
HA8MZ/QRP;DL8CKL;20170712173913;108;;;7076000;0;;JT65;-07;-15;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;EU6KA;20170712181914;105;;;7076000;0;;JT65;-08;-16;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;SV3RNJ;20170712183301;14;;;7076000;0;;JT65;-06;-22;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;RC2P;20170712184100;26;;;7076000;0;;JT65;-06;-25;;;;;QRP magloop;;;;;;;;;;
HA8MZ;TA4IBS;20170713185650;43;;;7152000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;CT1GVN;20170713192404;3;;;7074000;0;;FT8;-12;-05;;;;;ft8;;;;;;;;;;
HA8MZ;EA4AAI;20170713192442;39;;;7074000;0;;FT8;-02;-00;;;;;ft8;;;;;;;;;;
HA8MZ;JA3FYC;20170713195621;98;;;7076000;0;;JT65;-12;-23;;;;;;;;;;;;;;;
HA8MZ;PD4AD;20170713200409;47;;;7074000;0;;FT8;-01;+07;;;;;;;;;;;;;;;
HA8MZ;A92AA;20170713213843;59;;;7074000;0;;FT8;-04;-07;;;;;;;;;;;;;;;
HA8MZ;9G1SD;20170713214529;146;;;7074000;0;;FT8;-14;-12;;;;;;;;;;;Mode: FT8, sorry no FT8 option yet in eqsl! 73 Thank you!;;;;
HA8MZ;EK6RSC;20170713215256;40;;;7074000;0;;FT8;-13;-03;;;;;;;;;;;;;;;
HA8MZ;ZP9CTS;20170713222029;36;;;7074000;0;;FT8;-01;-18;;;;;;;;;;;;;;;
HA8MZ;WA1TGN;20170713224408;29;;;7074000;0;;FT8;-12;-09;;;;;;;;;;;;;;;
HA8MZ;VE9DX;20170713224753;13;;;7074000;0;;FT8;-16;-07;;;;;;;;;;;;;;;
HA8MZ;HA0MDA;20170716175234;138;;;7078000;0;;JT9;-26;-08;;;Márton;;;;;;;;;;;;
HA8MZ/QRP;HA0MDA;20170716175807;13;;;7078000;0;;JT9;-27;-17;;;Márton;;;;;;;;;;;;
HA8MZ;HA0MDA;20170716180245;35;;;7074000;0;;FT8;-17;-05;;;Márton;;;;;;;;;;;;
HA8MZ;VK5PO;20170716180638;19;;;7074000;0;;FT8;-08;-06;;;;;;;;;;;;;;;
HA8MZ;TR8CA;20170716190625;26;;;7074000;0;;FT8;-05;-06;;;;;;;;;;;;;;;
HA8MZ;YV5MBI;20170716230915;63;;;7074000;0;;FT8;-08;-12;;;;;;;;;;;;;;;
HA8MZ/QRP;EA8CWY;20170717230333;52;;;7074000;0;;FT8;-08;-05;;;;;;;;;;;;;;;
HA8MZ/QRP;SO5CAL/P;20170718160034;;;;7144000;0;;SSB;59;59;;;;;QRP dip;;;;;;;;;;
HA8MZ/QRP;II2VALT;20170718160313;3;;;7152000;0;;SSB;59;59;;;;;QRPdip;;;;;;;;;;
HA8MZ;VK5GR;20170720210225;32;;;7074000;0;;FT8;-13;-14;;;;;;;;;;;;;;;
HA8MZ;S55G;20170725212654;99;;;7041000;0;;BPSK63;599;599;;;Mitja-Mike;V.Draga;;;;;;;;;;;
HA8MZ;CT7ANG;20170725212837;117;;;7041000;0;;BPSK63;599;599;;;Cliff;Romao;;;;;;;;;;;
HA8MZ;R3TID;20170725213232;96;;;7041000;0;;BPSK63;599;599;;;Dimitry; N Novogorod;;;;;;;;;;;
HA8MZ;UA1ZFG/P;20170725213428;73;;;7041000;0;;BPSK63;599;599;;;Vadim;Kashka;;;;;;;;;;;
HA8MZ;RA3DBL;20170725215242;151;;;7041000;0;;BPSK63;599;599;;;SERGEY;PODOLSK;;;;;;;;;;;
HA8MZ;VO1SO;20170725220429;60;;;7074000;0;;FT8;-13;-07;;;;;;;;;;GN06AA;;;;;
HA8MZ;YV1FPT;20170725221344;34;;;7074000;0;;FT8;-09;-15;;;;;;;;;;;;;;;
HA8MZ;IW2DQE;20170725225116;31;;;7074000;0;;FT8;-02;-06;;;;;;;;;;;;;;;
HA8MZ;4L6QL;20170726154247;12;;;7076000;0;;JT65;-11;-10;;;;;;;;;;;;;;;
HA8MZ;RA0ADQ;20170726165252;308;;;7042000;0;;BPSK63;559;599;;;Vlad;Achinsk;;;;;;;;;;;
HA8MZ;YF5TZH;20170726173109;116;;;7076000;0;;JT65;-12;-08;;;;;;;;;;;;;;;
HA8MZ;PU2MMD;20170726183755;69;;;21076000;0;;JT65;-12;-24;;;;;;;;;;;;;;;
HA8MZ;PU2NAX;20170726185026;39;;;21076000;0;;JT65;-18;-23;;;;;;;;;;;;;;;
HA8MZ;CP4BT;20170727190556;154;;;21074000;0;;FT8;-13;-18;;;;;;;;;;;;;;;
HA8MZ/QRP;SQ8JCB/P;20170731085007;18;;;7140000;0;;SSB;59;55;;;;;QRP;;;;;;;;;;
HA8MZ;LU1WI;20170801214426;64;;;7074000;0;;FT8;-14;-17;;;;;;;;;;;;;;;
HA8MZ/QRP;SP5Z/P;20170802063825;21;;;7144000;0;;SSB;59;55;;;;;QRP magloop;;;;;;;;;;
HA8MZ/QRP;DL1LTK;20170802073204;115;;;7076000;0;;JT65;--23;-07;;;;;QRP magloop;;;;;;5W, magloop! 73;;;;
HA8MZ/QRP;IZ5RVG;20170802185140;30;;;7074000;0;;FT8;-09;-10;;;;;;;;;;;;;;;
HA8MZ/QRP;EA3ZD;20170802185910;13;;;7074000;0;;FT8;-13;-14;;;;;;;;;;;;;;;
HA8MZ/QRP;OK2AW;20170802190408;14;;;7074000;0;;FT8;-02;-11;;;;;;;;;;;Magloop QRP 5W! 73;;;;
HA8MZ/QRP;IK6CLX;20170802193545;144;;;7042000;0;;BPSK63;599;599;;;Bert;;;;;;;;;;;;
HA8MZ;UK8LCK;20170803174727;29;;;7074000;0;;FT8;-03;-14;;;;;;;;;;;;;;;
HA8MZ;UA0WF;20170803183612;115;;;7076000;0;;JT65;-15;-11;;;;;;;;;;;;;;;
HA8MZ;HA0MDA;20170803195426;8;;;7185000;0;;SSB;59;59;;;Márton;;;;;;;;;;;;
HA8MZ;JA3FYC;20170803200320;22;;;7074000;0;;FT8;-16;-15;;;;;;;;;;;;;;;
HA8MZ;JA9CHI;20170803200549;208;;;7074000;0;;FT8;-16;-08;;;;;;;;;;;;;;;
HA8MZ;ON6CQ;20170804065519;100;;;7076000;0;;JR65;-13;-11;;;;;;;;;;;;;;;
HA8MZ;HB0WR;20170804072656;29;;;7074000;0;;FT8;-12;-04;;;;;;;;;;;;;;;
HA8MZ;IZ3ZUC;20170815085531;57;;;7140000;0;;SSB;57;59;;;;;;;;;;;;;;;
HA8MZ;YO2LMA;20170815090159;66;;;7140000;0;;SSB;59;59;;;Toni;S RO;;;;;;;;;;;
HA8MZ;I3JFU;20170815090519;47;;;7140000;0;;SSB;59;59;;;claudio;padova;;;;;;;;;;;
HA8MZ;IW6BZK;20170815090732;129;;;7140000;0;;SSB;59;59;;;deniel;M It;;;;;;;;;;;
HA8MZ;DL7UMW;20170815091034;12;;;7140000;0;;SSB;59;59;;;Martin;Berlin;;;;;;;;;;;
HA8MZ;SP9TOB;20170815091124;79;;;7140000;0;;SSB;55;59;;;tom;;;;;;;;;;;;
HA8MZ;DM6KG;20170815190457;58;;;7160000;0;;SSB;59;57;;;Gunnar;;400w ftdx300;;;;;;;;;;
HA8MZ;EU6DX;20170815190621;65;;;7160000;0;;SSB;59;59;;;Boris;;;;;;;;;;;;
HA8MZ;HB9FUX;20170815190822;26;;;7160000;0;;SSB;59;58;;;Harry;;;;;;;;;;;;
HA8MZ;IU1DJH;20170815190912;45;;;7160000;0;;SSB;57;57;;;;;;;;;;;;;;;
HA8MZ;DK1NO;20170815191339;9;;;7138000;0;;SSB;59;59;;;;;;;;;;;;;;;
HA8MZ;F8VOA;20170815192242;60;;;7144000;0;;SSB;59;56;;;Marco;;;;;;;;;;;;
HA8MZ;F4VPC;20170815204749;70;;;7150304;0;;SSB;59;59;;;Kelvin;NW France;;;;;;;;;;;
HA8MZ;DD2DF;20170815210714;207;;;7040000;0;;BPSK31;599;599;;;WOLFHART;Witten;;;;;;;;;;;
HA8MZ;MI0JZZ;20170815211124;175;;;7040000;0;;BPSK31;599;599;;;Chris;;;;;;;;Thank you Chris;;;;
HA8MZ;RX3AGQ;20170815212251;28;;;7074000;0;;FT8;+00;+02;;;;;;;;;;;;;;;
HA8MZ;LU1ECO;20170815213537;20;;;7074000;0;;FT8;-16;-18;;;;;;;;;;;;;;;
HA8MZ;AJ3C;20170815221421;98;;;7076000;0;;JT65;-21;-17;;;;;;;;;;;;;;;
HA8MZ;IW6CZF;20170817152253;18;;;7074000;0;;FT8;-02;-04;;;;;;;;;;;;;;;
HA8MZ;PD7RON;20170817152523;29;;;7074000;0;;FT8;-11;-05;;;;;;;;;;;;;;;
HA8MZ;RV6LCY;20170817154006;131;;;7076000;0;;JT65;-12;-05;;;;;;;;;;;;;;;
HA8MZ;R8AAU;20170817154558;14;;;7076000;0;;JT65;-09;-10;;;;;;;;;;;;;;;
HA8MZ;DL5IB;20170817162025;66;;;7074000;0;;FT8;-17;-01;;;;;;;;;;;;;;;
HA8MZ;YO9FFX;20170817163611;10;;;7076000;0;;JT65;-02;-01;;;;;;;;;;;;;;;
HA8MZ;HA3PT;20170817164158;6;;;7076000;0;;JT65;-13;---;;;;;;;;;;;;;;;
HA8MZ;SA7BXU;20170817164905;24;;;7074000;0;;FT8;-13;---;;;;;;;;;;;;;;;
HA8MZ;DL7UIO;20170817165209;18;;;7074000;0;;FT8;-01;+01;;;;;;;;;;;;;;;
HA8MZ;YO3GNF;20170817165424;16;;;7074000;0;;FT8;+05;+00;;;;;;;;;;;;;;;
HA8MZ;S56ECR;20170817165725;26;;;7074000;0;;FT8;+03;+05;;;;;;;;;;;;;;;
HA8MZ;DL4FBZ;20170817165955;37;;;7074000;0;;FT8;-05;-04;;;;;;;;;;;;;;;
HA8MZ;SP9JP;20170817170252;58;;;7074000;0;;FT8;-08;-15;;;;;;;;;;;;;;;
HA8MZ;RA3TAC;20170817170623;27;;;7074000;0;;FT8;-02;-06;;;;;;;;;;;;;;;
HA8MZ;IU8FCQ;20170817171555;56;;;7145000;0;;SSB;59+;59;;;Michel;;;;;;;;;;;;
HA8MZ;S51CT;20170817172531;95;;;7041000;0;;BPSK63;599;599;;;Matija;;;;;;;;;;;;
HA8MZ;UR3VKB;20170817172710;98;;;7041000;0;;BPSK63;599;599;;;Alexandr;Alexandria;;;;;;;;;;;
